"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT1G12090",6.97457966964758e-189,2.12270612350026,0.473,0.098,1.28032358995721e-184,"AT1G12090"
"AT2G04550",1.21073813365615e-108,0.40709739575677,0.363,0.098,2.2225519919526e-104,"AT2G04550"
"AT5G51570",6.41045412203091e-97,0.381932024775249,0.349,0.098,1.17676706318121e-92,"AT5G51570"
"AT4G37925",3.44526313972718e-72,0.345560234368669,0.304,0.098,6.32446954559719e-68,"AT4G37925"
"AT2G15280",7.12189197967484e-66,0.298941223013002,0.291,0.098,1.30736571070891e-61,"AT2G15280"
"AT2G46650",1.35313007908004e-06,0.40634401690031,0.142,0.098,0.0248394088616723,"AT2G46650"
"AT2G46100",1.02503746746418e-72,0.328703314244998,0.304,0.099,1.88166127902399e-68,"AT2G46100"
"AT5G64620",9.48420443864597e-40,0.314430492448005,0.241,0.099,1.74101540880224e-35,"AT5G64620"
"AT1G05810",3.88392587686829e-35,0.256159740619954,0.231,0.099,7.12972273216711e-31,"AT1G05810"
"AT2G33630",1.47843222486716e-191,0.619184207233011,0.481,0.1,2.71395803518864e-187,"AT2G33630"
"AT1G28680",1.19367470776586e-44,0.298388158391866,0.254,0.1,2.19122866104578e-40,"AT1G28680"
"AT1G26770",4.86854336649497e-170,0.936085894852005,0.467,0.102,8.93718505787482e-166,"AT1G26770"
"AT3G63160",1.34781511835286e-265,1.55025351719506,0.553,0.103,2.47418421276034e-261,"AT3G63160"
"AT1G35420",5.05209732724583e-136,0.509016754984702,0.411,0.103,9.27413506362516e-132,"AT1G35420"
"AT3G10525",4.33477555515374e-127,0.626131876934073,0.408,0.106,7.95734748659573e-123,"AT3G10525"
"AT1G52290",6.423697206611e-132,0.589107202411017,0.418,0.108,1.17919809621758e-127,"AT1G52290"
"AT5G19250",0,2.4156898922371,0.873,0.11,0,"AT5G19250"
"AT5G38110",2.53727327374924e-188,0.583082158570359,0.49,0.11,4.65767254862148e-184,"AT5G38110"
"AT1G49660",2.44509591134247e-186,0.682164839063935,0.488,0.111,4.48846256445137e-182,"AT1G49660"
"AT2G37640",2.42126177938217e-174,0.82500209572532,0.484,0.111,4.44471024841185e-170,"AT2G37640"
"AT3G16100",4.0995234654538e-249,0.694143269062766,0.564,0.112,7.52549522553354e-245,"AT3G16100"
"AT5G55620",0,1.82150511666888,0.643,0.115,0,"AT5G55620"
