"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT4G22150",1.64631999137654e-10,0.266725606915582,0.622,0.301,3.02214960816992e-06,"AT4G22150"
"AT2G30880",1.56956492336473e-66,1.36979905885014,0.908,0.302,2.88125032982063e-62,"AT2G30880"
"AT2G01070",2.32036107826275e-14,0.254115440493859,0.704,0.302,4.25948683136694e-10,"AT2G01070"
"AT5G38650",6.46078482454038e-31,0.720886091161407,0.776,0.303,1.18600627024088e-26,"AT5G38650"
"AT4G35220",3.02957929728598e-14,0.291328564284663,0.673,0.303,5.56139871602788e-10,"AT4G35220"
"AT1G14990",2.97411044328545e-12,0.313956473391407,0.653,0.303,5.4595745407391e-08,"AT1G14990"
"AT2G04350",1.58439961603659e-15,0.448369058256771,0.653,0.304,2.90848237515837e-11,"AT2G04350"
"AT2G26770",1.44263226062267e-14,0.329346887085009,0.663,0.304,2.64824004082503e-10,"AT2G26770"
"AT5G66050",8.97632125366203e-12,0.333721817605922,0.633,0.304,1.64778329253474e-07,"AT5G66050"
"AT3G18860",5.63764170974266e-12,0.280116836733857,0.643,0.305,1.03490188865746e-07,"AT3G18860"
"AT4G38900",3.23885940319375e-18,0.482033081453417,0.704,0.306,5.94557420644277e-14,"AT4G38900"
"AT1G79200",3.42741696470488e-17,0.398266489540969,0.694,0.306,6.29170932210875e-13,"AT1G79200"
"AT1G22800",5.44660344348293e-14,0.262054875153693,0.704,0.306,9.9983299412016e-10,"AT1G22800"
"AT1G79990",5.66481899604677e-10,0.282348816233543,0.612,0.306,1.03989082310431e-05,"AT1G79990"
"AT5G53530",1.31052820268762e-22,0.564684389211805,0.724,0.307,2.40573662167366e-18,"AT5G53530"
"AT4G26910",3.27401243363242e-12,0.25656598051607,0.663,0.307,6.01010462441903e-08,"AT4G26910"
"AT1G16560",2.98068722803558e-17,0.384646794022888,0.694,0.308,5.47164754450492e-13,"AT1G16560"
"AT1G28420",8.41206169874413e-11,0.289205829139757,0.643,0.308,1.54420216603846e-06,"AT1G28420"
"AT1G75220",1.53043221459553e-19,0.558116174945277,0.724,0.309,2.80941441633301e-15,"AT1G75220"
"AT2G02790",2.28568552708099e-14,0.344536016127389,0.663,0.309,4.19583292206258e-10,"AT2G02790"
"AT4G26610",1.24734265234708e-12,0.337084943598485,0.663,0.309,2.28974690691354e-08,"AT4G26610"
"AT5G04990",3.52722661790771e-12,0.312690563377897,0.653,0.309,6.47492990249318e-08,"AT5G04990"
"AT4G38370",3.46907271528595e-21,0.45307832410842,0.735,0.31,6.36817678345041e-17,"AT4G38370"
"AT1G76140",2.30221785843231e-18,0.405216617738898,0.704,0.31,4.2261813227242e-14,"AT1G76140"
"AT5G16510",6.33955540747114e-11,0.280286567780014,0.622,0.31,1.16375218614948e-06,"AT5G16510"
"AT1G64390",2.86180801935101e-26,0.782959131240147,0.786,0.311,5.25342098112265e-22,"AT1G64390"
"AT1G51740",2.02980155470902e-16,0.312201252306187,0.724,0.311,3.72610671397936e-12,"AT1G51740"
"AT4G04860",4.1231073707653e-16,0.429206666731177,0.673,0.311,7.56878820051387e-12,"AT4G04860"
"AT3G07810",3.75128783726372e-14,0.365161833034914,0.663,0.311,6.88623908286501e-10,"AT3G07810"
"AT3G25110",4.94620148027876e-11,0.347823282351535,0.633,0.311,9.07974205734772e-07,"AT3G25110"
"AT1G21380",6.80514650542523e-11,0.30908222275191,0.622,0.311,1.24922074400091e-06,"AT1G21380"
"AT1G79530",2.2861346628608e-10,0.268045893591264,0.633,0.311,4.19665740061357e-06,"AT1G79530"
"AT3G46440",7.84933666487653e-29,0.600270243691671,0.776,0.312,1.44090273157138e-24,"AT3G46440"
"AT5G02040",1.91679714397385e-28,0.730736716324088,0.786,0.312,3.5186645171928e-24,"AT5G02040"
"AT1G54130",2.86489381966017e-14,0.604972377644297,0.653,0.312,5.25908558475017e-10,"AT1G54130"
"AT3G02420",4.59057812671381e-11,0.252194941331875,0.643,0.312,8.42692426720855e-07,"AT3G02420"
"AT4G31570",7.30078997772587e-10,0.250082541515169,0.622,0.312,1.34020601621114e-05,"AT4G31570"
"AT5G54930",4.77663911490677e-13,0.38429663987857,0.643,0.313,8.76847642323436e-09,"AT5G54930"
"AT3G06670",3.56863297163791e-10,0.29270049972191,0.633,0.313,6.55093954603571e-06,"AT3G06670"
"AT1G26160",1.8349017963828e-24,0.467007519569559,0.765,0.314,3.3683292276199e-20,"AT1G26160"
"AT1G53645",1.10535428888003e-18,0.377425860466664,0.745,0.314,2.02909886809708e-14,"AT1G53645"
"AT4G16580",2.95499311191431e-16,0.457106654925187,0.684,0.314,5.42448085554109e-12,"AT4G16580"
"AT5G19485",1.73476208125654e-15,0.37470722442442,0.684,0.314,3.18450275256264e-11,"AT5G19485"
"AT3G02260",2.42849814369141e-15,0.439074079640131,0.684,0.314,4.45799404237432e-11,"AT3G02260"
"AT5G55670",1.99986006862605e-11,0.301676718644803,0.673,0.314,3.67114312797685e-07,"AT5G55670"
"AT4G24550",2.58246869543973e-46,0.857509137706262,0.867,0.315,4.7406377842187e-42,"AT4G24550"
"AT5G67330",3.01499250728406e-20,0.437756029510086,0.724,0.315,5.53462174562135e-16,"AT5G67330"
"AT5G25270",5.95849308426568e-12,0.310141995856384,0.643,0.315,1.09380057547865e-07,"AT5G25270"
"AT5G62950",1.22906361904505e-30,0.674922432364876,0.796,0.316,2.25619208548099e-26,"AT5G62950"
"AT3G07660",6.25630503839897e-13,0.321875518046219,0.673,0.316,1.1484699158989e-08,"AT3G07660"
"AT3G51780",2.3221691446595e-18,0.383768912806764,0.745,0.317,4.26280589885144e-14,"AT3G51780"
"AT5G20885",2.19600574680381e-17,0.900296531783737,0.704,0.317,4.03120774940776e-13,"AT5G20885"
"AT2G01600",4.51217484309019e-16,0.376977655438268,0.694,0.317,8.28299935946065e-12,"AT2G01600"
"AT5G47090",2.35225344605692e-12,0.391031534277604,0.643,0.317,4.3180316509267e-08,"AT5G47090"
"AT1G54140",2.41690654190758e-12,0.334947263933544,0.653,0.317,4.43671533897974e-08,"AT1G54140"
"AT2G07360",8.64933671826156e-12,0.258128405946928,0.684,0.317,1.58775874137127e-07,"AT2G07360"
"AT1G24460",4.33723332302605e-19,0.492767405834127,0.735,0.318,7.96185921107891e-15,"AT1G24460"
"AT3G54085",4.66051262022915e-17,0.394316773280858,0.714,0.319,8.55530301695465e-13,"AT3G54085"
"AT4G26480",5.2187757360158e-11,0.293729014915301,0.643,0.319,9.5801066186042e-07,"AT4G26480"
"AT4G04910",2.97833559081417e-18,0.392810120400074,0.735,0.32,5.46733064405758e-14,"AT4G04910"
"AT2G45910",2.17829483687458e-12,0.265269250668583,0.694,0.32,3.99869583205067e-08,"AT2G45910"
"AT1G05270",7.0113763720142e-41,0.699710736029147,0.867,0.321,1.28707836061065e-36,"AT1G05270"
"AT1G33490",5.71457344068143e-15,0.362074278727522,0.673,0.321,1.04902424650589e-10,"AT1G33490"
"AT4G03430",5.14867228022876e-13,0.38271033384842,0.663,0.321,9.45141770481594e-09,"AT4G03430"
"AT4G17420",1.12899670700459e-49,0.906574228139436,0.888,0.322,2.07249925504832e-45,"AT4G17420"
"AT1G20920",6.63508119965265e-21,0.494418122436917,0.755,0.322,1.21800185582024e-16,"AT1G20920"
"AT5G49020",3.51248787214932e-13,0.336751279445399,0.673,0.322,6.4478739869045e-09,"AT5G49020"
"AT4G28510",5.45200146173825e-13,0.377799908660336,0.643,0.322,1.00082390833129e-08,"AT4G28510"
"AT3G62450",1.67057791639359e-10,0.261750897358207,0.643,0.322,3.06667988112371e-06,"AT3G62450"
"AT5G63680",7.60286460483664e-16,0.337905056496402,0.724,0.323,1.39565785550986e-11,"AT5G63680"
"AT3G52760",1.61619897330677e-14,0.33968033492477,0.684,0.323,2.96685645529923e-10,"AT3G52760"
"AT1G55900",4.66116578751762e-14,0.364039724494448,0.684,0.323,8.55650203614609e-10,"AT1G55900"
"AT5G53470",5.02058360273787e-12,0.341140174767611,0.663,0.323,9.21628531954591e-08,"AT5G53470"
"AT4G29950",1.25200300236979e-11,0.41545072757665,0.663,0.323,2.29830191145023e-07,"AT4G29950"
"AT2G34300",7.60534620334259e-10,0.368921548221921,0.633,0.323,1.3961134025476e-05,"AT2G34300"
"AT2G43070",1.94852458786212e-19,0.380191343197745,0.755,0.324,3.5769065859385e-15,"AT2G43070"
"AT1G77300",3.07652576474154e-16,0.42045308192439,0.704,0.324,5.64757834633605e-12,"AT1G77300"
"AT3G05420",2.80443857937372e-14,0.289602067345706,0.704,0.324,5.14810790015634e-10,"AT3G05420"
"AT1G73250",1.26385850048526e-13,0.451219794116606,0.653,0.324,2.3200650493408e-09,"AT1G73250"
"AT4G34630",9.27975045211394e-24,0.614273106913819,0.765,0.325,1.70348379049456e-19,"AT4G34630"
"AT1G04260",1.76912684899618e-20,0.46974323177829,0.776,0.325,3.24758615670229e-16,"AT1G04260"
"AT1G10450",6.79378554635243e-19,0.372858214523232,0.776,0.325,1.24713521274392e-14,"AT1G10450"
"AT4G21610",3.81912780195563e-16,0.415221047117547,0.724,0.325,7.01077290604996e-12,"AT4G21610"
"AT5G58130",1.11407867293035e-15,0.364687917673658,0.704,0.325,2.04511421989825e-11,"AT5G58130"
"AT2G40800",2.99121243264573e-15,0.371267219596991,0.684,0.325,5.49096866260776e-11,"AT2G40800"
"AT5G53770",3.87811385389724e-14,0.349887313783195,0.704,0.325,7.11905360159916e-10,"AT5G53770"
"AT5G61240",3.06210117184781e-11,0.268876254220663,0.673,0.325,5.62109912116103e-07,"AT5G61240"
"AT5G65000",9.38354041037731e-23,0.481448962766695,0.765,0.326,1.72253651313296e-18,"AT5G65000"
"AT2G25355",7.20795612986872e-11,0.269401584912245,0.653,0.326,1.32316450676e-06,"AT2G25355"
"AT3G55920",3.90651923426336e-10,0.32356914355815,0.643,0.326,7.17119735833726e-06,"AT3G55920"
"AT2G14740",4.10060857181951e-70,1.89767869347709,0.929,0.327,7.52748715528907e-66,"AT2G14740"
"AT5G03160",3.34726858598839e-63,1.91202890091706,0.898,0.328,6.14458094329889e-59,"AT5G03160"
"AT5G43560",1.36552677406058e-17,0.393458537422711,0.745,0.328,2.506697499143e-13,"AT5G43560"
"AT1G75670",9.75665676767572e-11,0.324331261376823,0.653,0.328,1.79102948284223e-06,"AT1G75670"
"AT4G11060",2.57660118107142e-09,0.251762549218394,0.643,0.328,4.72986678809281e-05,"AT4G11060"
"AT4G31810",2.95620641160634e-13,0.343454159677311,0.684,0.329,5.42670810978576e-09,"AT4G31810"
"AT4G26000",1.61450142731866e-09,0.291021123219966,0.633,0.329,2.96374027012886e-05,"AT4G26000"
"AT5G59290",6.05568524276292e-37,0.806308142722064,0.857,0.331,1.11164214001399e-32,"AT5G59290"
"AT3G21400",1.64539865692069e-25,0.711668942449554,0.786,0.331,3.02045831450931e-21,"AT3G21400"
"AT4G04800",5.31509212424123e-19,0.382078839759304,0.755,0.331,9.75691461246962e-15,"AT4G04800"
"AT5G58100",2.47411249252937e-17,0.429822437593111,0.714,0.331,4.54172830253616e-13,"AT5G58100"
"AT3G14180",9.25633073109264e-16,0.40641944983745,0.704,0.331,1.69918463230668e-11,"AT3G14180"
"AT3G07750",2.77374678183177e-11,0.271186887714048,0.663,0.331,5.09176696740859e-07,"AT3G07750"
"AT5G43020",9.14921183111786e-25,0.740441342688493,0.745,0.332,1.67952081583831e-20,"AT5G43020"
"AT4G31120",2.23552990786439e-12,0.289057059925799,0.694,0.332,4.10376225186666e-08,"AT4G31120"
"AT3G10410",9.12663509414887e-61,1.55898540900193,0.898,0.333,1.67537640423291e-56,"AT3G10410"
"AT5G10070",4.19912360164871e-46,1.05564392091361,0.847,0.333,7.70833119554654e-42,"AT5G10070"
"AT4G29960",1.21680947055426e-20,0.610810620521843,0.704,0.333,2.23369714509645e-16,"AT4G29960"
"AT2G07715",2.15532910626585e-19,0.643082213644174,0.776,0.333,3.95653764037223e-15,"AT2G07715"
"AT3G15980",9.76639261133894e-19,0.42630900821499,0.755,0.333,1.79281669166349e-14,"AT3G15980"
"AT2G14835",1.06730312084717e-18,0.421970134190308,0.745,0.333,1.95924833893916e-14,"AT2G14835"
"AT3G13300",7.75494402814967e-16,0.329598150194819,0.755,0.333,1.42357507524743e-11,"AT3G13300"
"AT5G36880",4.82708360928523e-12,0.368579658266152,0.663,0.333,8.8610773815649e-08,"AT5G36880"
"AT4G29120",5.20270159594164e-10,0.268619314086971,0.653,0.333,9.55059931967008e-06,"AT4G29120"
"AT2G27285",4.74715667115202e-14,0.310453115336841,0.714,0.334,8.71435550123376e-10,"AT2G27285"
"AT2G20330",3.82964502496726e-10,0.277787751131723,0.653,0.334,7.0300793723324e-06,"AT2G20330"
"AT2G39630",1.63378775423692e-46,1.07344491373195,0.857,0.336,2.99914418045272e-42,"AT2G39630"
"AT5G43320",1.17847170560835e-11,0.367798544528485,0.673,0.336,2.16332050998524e-07,"AT5G43320"
"AT5G14590",2.59373263936415e-11,0.254455064033752,0.684,0.336,4.76131500608078e-07,"AT5G14590"
"AT5G08130",6.51941302369067e-27,0.652236769574573,0.796,0.337,1.1967686487589e-22,"AT5G08130"
"AT3G23080",7.49116305409345e-26,0.596723750936224,0.816,0.337,1.37515280183994e-21,"AT3G23080"
"AT1G29320",1.81574887339599e-16,0.403680277949016,0.714,0.337,3.33317020689303e-12,"AT1G29320"
"AT2G47250",1.19344302597603e-14,0.33983013671794,0.724,0.337,2.19080336278421e-10,"AT2G47250"
"AT5G50440",3.89869161860997e-20,0.463200687350782,0.776,0.338,7.15682820428232e-16,"AT5G50440"
"AT1G20110",5.00849001709589e-16,0.357548307748621,0.745,0.338,9.19408512438293e-12,"AT1G20110"
"AT2G28720",7.13142452459947e-13,0.284195389901565,0.704,0.338,1.30911559998073e-08,"AT2G28720"
"AT3G18240",7.60530813623995e-13,0.292043139285438,0.704,0.338,1.39610641456957e-08,"AT3G18240"
"AT2G40960",8.41037673285653e-53,1.23103786398196,0.878,0.339,1.54389285685047e-48,"AT2G40960"
"AT4G14600",3.59270365854121e-15,0.418461874011795,0.694,0.339,6.5951261059841e-11,"AT4G14600"
"AT4G29330",9.16275496877629e-63,1.3793100865335,0.939,0.34,1.68200692961826e-58,"AT4G29330"
"AT3G06580",2.89045764453524e-21,0.489575038895516,0.755,0.34,5.30601309807335e-17,"AT3G06580"
"AT1G17720",8.55243242237395e-10,0.28494185693341,0.653,0.34,1.56997001977519e-05,"AT1G17720"
"AT2G16460",1.73852568676313e-09,0.256111204631667,0.643,0.34,3.19141160319108e-05,"AT2G16460"
"AT1G20460",2.59424940725107e-10,0.284305482674284,0.663,0.341,4.76226363689079e-06,"AT1G20460"
"AT1G23780",1.2961800072522e-18,0.553846145226943,0.724,0.342,2.37939763931286e-14,"AT1G23780"
"AT4G10140",5.57414462711515e-15,0.387281515049045,0.704,0.342,1.02324572919953e-10,"AT4G10140"
"AT5G03080",4.0200946101653e-11,0.297745203349673,0.663,0.342,7.37968767588045e-07,"AT5G03080"
"AT3G24800",3.45096187267515e-32,0.722385152123775,0.837,0.343,6.33493070966977e-28,"AT3G24800"
"AT3G13772",1.99493679843412e-15,0.439766443698932,0.704,0.343,3.66210548088551e-11,"AT3G13772"
"AT3G54960",2.8266830115927e-46,1.17845493040887,0.898,0.344,5.18894200438072e-42,"AT3G54960"
"AT4G00755",1.00602340358035e-17,0.889189690516223,0.714,0.344,1.84675716195245e-13,"AT4G00755"
"AT1G23170",8.76306352606695e-75,2.93050372301803,0.939,0.345,1.60863557148011e-70,"AT1G23170"
"AT5G51840",1.02109418687038e-16,0.391528069057412,0.745,0.345,1.87442259883795e-12,"AT5G51840"
"AT4G04200",3.13834189598488e-11,0.289197688764654,0.673,0.345,5.76105421845944e-07,"AT4G04200"
"AT3G57340",7.64266119167506e-20,0.438070450007679,0.786,0.346,1.40296331495579e-15,"AT3G57340"
"AT4G35890",1.16330471233514e-11,0.265653029811894,0.714,0.346,2.13547846043362e-07,"AT4G35890"
"AT5G21990",4.05692643459775e-10,0.343539069127628,0.663,0.346,7.44729985599109e-06,"AT5G21990"
"AT1G21090",4.3348957178535e-13,0.585664587097848,0.673,0.347,7.95756806926367e-09,"AT1G21090"
"AT5G53480",1.61550575400518e-10,0.390488003298625,0.673,0.347,2.96558391262732e-06,"AT5G53480"
"AT4G27120",1.44410467042698e-23,0.531248648736834,0.796,0.348,2.65094294350282e-19,"AT4G27120"
"AT4G17790",1.69347076298133e-08,0.27709563148534,0.653,0.348,0.000310870427960483,"AT4G17790"
"AT2G07675",2.37056200298796e-19,0.706213800737076,0.816,0.349,4.351640668885e-15,"AT2G07675"
"ATMG00960",6.67692637287182e-16,0.763865544840454,0.735,0.349,1.22568337426808e-11,"ATMG00960"
"AT4G31420",5.22647306820311e-13,0.278535296342626,0.724,0.349,9.59423661130045e-09,"AT4G31420"
"AT1G79730",8.88906932452414e-12,0.252755589172084,0.724,0.349,1.6317664559029e-07,"AT1G79730"
"AT5G39320",1.51524505836352e-26,0.619815059600823,0.827,0.35,2.78153535363792e-22,"AT5G39320"
"ATMG00180",3.49274445298429e-12,0.4575107220497,0.714,0.35,6.41163099234326e-08,"ATMG00180"
"AT3G52140",1.23432167316917e-11,0.322997465472614,0.684,0.35,2.26584429543664e-07,"AT3G52140"
"AT1G29310",6.81553032604734e-55,1.52753893532014,0.898,0.351,1.25112690195251e-50,"AT1G29310"
"AT1G16916",7.92176422547429e-14,0.334534120012924,0.724,0.351,1.45419825887031e-09,"AT1G16916"
"AT5G42470",1.26313991343882e-15,0.544439580848442,0.673,0.352,2.31874593909964e-11,"AT5G42470"
"AT4G00170",2.78034902123195e-12,0.387699576797048,0.663,0.352,5.10388669827549e-08,"AT4G00170"
"AT5G13560",1.32338643710037e-09,0.250272431683464,0.673,0.352,2.42934048258515e-05,"AT5G13560"
"AT1G76400",5.29010883227204e-31,0.707209685268555,0.816,0.354,9.71105278340179e-27,"AT1G76400"
"AT1G60770",2.69050945434527e-15,0.415795424639462,0.704,0.354,4.93896820534161e-11,"AT1G60770"
"AT4G32680",9.47459463032907e-15,0.396831527838379,0.724,0.354,1.73925133628951e-10,"AT4G32680"
"AT1G04130",2.27040267993132e-13,0.388573456260275,0.704,0.354,4.16777819954992e-09,"AT1G04130"
"AT2G40650",8.35447261331481e-13,0.358617262071752,0.724,0.354,1.5336305376262e-08,"AT2G40650"
"AT4G38890",1.88452061017696e-12,0.256353619116878,0.755,0.354,3.45941448410184e-08,"AT4G38890"
"AT1G76880",3.59618637319583e-11,0.363073516279677,0.684,0.354,6.60151932527559e-07,"AT1G76880"
"AT5G50000",1.77436534749867e-43,0.905395634014283,0.878,0.355,3.25720246840332e-39,"AT5G50000"
"AT5G52580",1.5725515229141e-11,0.309411839882053,0.684,0.355,2.88673283061342e-07,"AT5G52580"
"AT4G29490",4.3985994496467e-19,0.459554056068263,0.765,0.356,8.07450900971644e-15,"AT4G29490"
"AT4G12610",1.19659717576022e-15,0.38347318650551,0.735,0.356,2.19659343554304e-11,"AT4G12610"
"AT5G22010",3.204008420691e-13,0.396969233573164,0.694,0.356,5.88159825786246e-09,"AT5G22010"
"AT4G15640",6.9024905988957e-11,0.321877846004599,0.684,0.356,1.26709019923928e-06,"AT4G15640"
"AT3G14430",2.3684483147734e-15,0.444297408981698,0.735,0.357,4.34776057142953e-11,"AT3G14430"
"AT3G48050",1.0240853661894e-13,0.375634822528725,0.735,0.357,1.87991350671388e-09,"AT3G48050"
"AT5G47420",1.67928373356122e-44,1.05033208073846,0.857,0.358,3.08266114969834e-40,"AT5G47420"
"AT1G26690",5.45690081513089e-29,0.829171696145738,0.806,0.358,1.00172328263358e-24,"AT1G26690"
"AT2G20840",2.82377492780743e-12,0.294868478890525,0.745,0.358,5.1836036349761e-08,"AT2G20840"
"AT1G73840",2.76738773152155e-11,0.313637839316508,0.714,0.358,5.08009365875411e-07,"AT1G73840"
"ATMG00650",1.10406927486782e-17,0.696904620988221,0.776,0.36,2.02673996787485e-13,"ATMG00650"
"AT1G26660",1.2955449398588e-10,0.324200143020993,0.663,0.36,2.37823184609879e-06,"AT1G26660"
"AT3G13870",1.58276291895516e-48,1.03552702497407,0.929,0.361,2.90547789032598e-44,"AT3G13870"
"AT4G37660",6.04746784108271e-22,0.592130632963368,0.786,0.361,1.11013367158755e-17,"AT4G37660"
"AT4G17310",7.83735846366327e-19,0.532633999046827,0.776,0.361,1.43870389317467e-14,"AT4G17310"
"AT5G37070",5.8654822012553e-18,0.591690847355176,0.735,0.361,1.07672656768444e-13,"AT5G37070"
"AT2G07718",1.15874124238115e-17,0.767788597198513,0.786,0.361,2.12710129863907e-13,"AT2G07718"
"AT5G55640",5.71631176800381e-17,0.404018889732791,0.765,0.361,1.04934335125246e-12,"AT5G55640"
"AT5G55990",2.60726888048029e-14,0.327944283401477,0.745,0.361,4.78616348389767e-10,"AT5G55990"
"AT3G10940",2.52430586291986e-11,0.396596840600743,0.673,0.361,4.63386827256199e-07,"AT3G10940"
"AT4G28300",2.49864585793406e-16,0.61141177220206,0.724,0.362,4.58676420140956e-12,"AT4G28300"
"AT4G11380",1.41633238194962e-11,0.273846767526342,0.724,0.362,2.59996135354492e-07,"AT4G11380"
"AT3G20330",1.95913879290096e-09,0.252270829536342,0.684,0.362,3.5963910821283e-05,"AT3G20330"
"AT1G79690",9.21103312157634e-19,0.562380230597565,0.765,0.363,1.69086935012777e-14,"AT1G79690"
"AT2G17990",6.51760848638268e-12,0.292182217177398,0.704,0.363,1.19643738984527e-07,"AT2G17990"
"AT1G28510",6.96419888250078e-11,0.355798403611981,0.673,0.363,1.27841798886067e-06,"AT1G28510"
"AT2G30740",7.60020653215815e-29,0.669422390804538,0.847,0.364,1.39516991310827e-24,"AT2G30740"
"AT5G67240",7.6252150945387e-12,0.305128067245094,0.714,0.364,1.39976073490447e-07,"AT5G67240"
"AT1G70190",2.0431481554357e-10,0.294834500909322,0.673,0.365,3.75060706893332e-06,"AT1G70190"
"AT4G39240",2.37994794692828e-10,0.258318448205411,0.724,0.365,4.36887044617624e-06,"AT4G39240"
"AT2G21390",1.29288205828017e-20,0.552768807413703,0.796,0.366,2.37334359438492e-16,"AT2G21390"
"AT2G32700",1.17994287558486e-12,0.380594361887722,0.714,0.366,2.16602113671112e-08,"AT2G32700"
"AT1G77540",8.70152984584821e-12,0.301929286529241,0.704,0.366,1.59733983380236e-07,"AT1G77540"
"AT1G79830",2.419099532356e-09,0.261303611060884,0.684,0.367,4.4407410115459e-05,"AT1G79830"
"AT1G14010",8.12063323131456e-32,0.826918189811441,0.878,0.369,1.49070464227241e-27,"AT1G14010"
"AT5G19960",5.7323257496837e-19,0.48800530453516,0.786,0.37,1.05228303786944e-14,"AT5G19960"
"AT4G17890",1.60378796244089e-12,0.339472853892561,0.735,0.37,2.94407356265275e-08,"AT4G17890"
"AT5G59150",1.32645874351578e-11,0.368756779635399,0.714,0.37,2.43498031547192e-07,"AT5G59150"
"AT2G19080",2.547653116359e-10,0.302008430559034,0.673,0.37,4.67672682570021e-06,"AT2G19080"
"AT1G20575",6.150562757294e-48,1.11586204258701,0.878,0.371,1.12905880535646e-43,"AT1G20575"
"AT2G31200",1.23995696219769e-23,1.08612527805897,0.806,0.371,2.27618899550631e-19,"AT2G31200"
"AT3G57550",1.45743293408891e-19,0.704728283429961,0.796,0.371,2.67540963710701e-15,"AT3G57550"
"AT1G69010",1.18943663111751e-16,0.492466041652529,0.745,0.371,2.18344882374241e-12,"AT1G69010"
"AT4G21710",1.1038552737735e-12,0.394072148951867,0.735,0.372,2.02634712606602e-08,"AT4G21710"
"AT4G24520",8.16897395299347e-10,0.268300296441139,0.714,0.374,1.49957854855101e-05,"AT4G24520"
"AT5G07120",7.84298584358273e-59,1.41418858953943,0.929,0.375,1.43973691130648e-54,"AT5G07120"
"AT1G20430",1.68094142427072e-15,0.432212596031848,0.745,0.375,3.08570417253375e-11,"AT1G20430"
"AT4G02400",1.61290937792078e-13,0.401723906320379,0.745,0.375,2.96081774504917e-09,"AT4G02400"
"AT5G65880",1.34510375320921e-23,0.61366384357385,0.796,0.376,2.46920695976615e-19,"AT5G65880"
"AT4G39690",1.15110296428017e-22,0.58178368850679,0.796,0.376,2.11307971152911e-18,"AT4G39690"
"AT3G51160",1.63639273043205e-16,0.628030622436474,0.724,0.376,3.00392613525411e-12,"AT3G51160"
"AT3G13235",1.52924420524768e-13,0.376777602383122,0.735,0.376,2.80723358757317e-09,"AT3G13235"
"AT3G19010",1.58337888367793e-08,0.316975860361161,0.684,0.376,0.000290660861676758,"AT3G19010"
"AT5G59300",1.95026155076499e-21,0.8216833061053,0.776,0.377,3.58009512873929e-17,"AT5G59300"
"AT1G30890",1.9596541584172e-14,0.428034261735134,0.745,0.378,3.59733713860645e-10,"AT1G30890"
"AT1G08010",4.37696726625631e-12,0.637023739188887,0.714,0.378,8.03479881066672e-08,"AT1G08010"
"AT5G14250",2.64699406171189e-10,0.310033233268499,0.694,0.378,4.85908699908451e-06,"AT5G14250"
"AT2G01970",2.8901951773529e-21,0.582074168567917,0.796,0.379,5.30553128706671e-17,"AT2G01970"
"AT2G43350",7.5468109534109e-16,0.393308245741687,0.765,0.38,1.38536808671764e-11,"AT2G43350"
"AT3G20920",9.13064678795368e-42,0.907677847816527,0.878,0.381,1.67611283086466e-37,"AT3G20920"
"AT1G19870",8.71584622648495e-17,0.523387491356182,0.755,0.381,1.59996789179584e-12,"AT1G19870"
"AT5G56190",1.28268773127636e-13,0.369181735132765,0.755,0.381,2.35462986830402e-09,"AT5G56190"
"AT1G73177",5.96228104170661e-10,0.304804965483189,0.694,0.381,1.09449593082608e-05,"AT1G73177"
"AT1G11360",2.41244669217528e-21,0.49496822966175,0.816,0.382,4.42852839282616e-17,"AT1G11360"
"AT4G24680",2.32353202964467e-09,0.287407650360422,0.704,0.382,4.26530774681873e-05,"AT4G24680"
"AT1G53280",1.87775711075327e-32,0.842170689117235,0.816,0.383,3.44699872820977e-28,"AT1G53280"
"AT3G05570",1.03933763465931e-09,0.267030485407524,0.694,0.383,1.9079120959441e-05,"AT3G05570"
"AT3G25140",1.41888569572919e-11,0.440462090550145,0.714,0.384,2.60464847165007e-07,"AT3G25140"
"AT1G13190",2.50680076068834e-11,0.370008178582313,0.745,0.384,4.60173415639558e-07,"AT1G13190"
"AT3G56110",8.19478662908956e-24,0.616111223843485,0.796,0.385,1.50431698150197e-19,"AT3G56110"
"AT1G77770",2.09061558691564e-15,0.806962796986184,0.724,0.385,3.83774303290104e-11,"AT1G77770"
"AT4G10110",2.22881503710826e-10,0.342750223094635,0.724,0.385,4.09143576361964e-06,"AT4G10110"
"AT3G05230",5.58613497240786e-62,1.70368643416688,0.929,0.386,1.02544679688491e-57,"AT3G05230"
"AT4G39660",2.55176797790035e-14,0.355081210452083,0.765,0.386,4.68428047703167e-10,"AT4G39660"
"AT4G02480",5.59874176751155e-10,0.325116709189989,0.694,0.386,1.0277610262621e-05,"AT4G02480"
"AT2G35120",4.52316692366385e-26,0.681199051237762,0.857,0.387,8.30317752176973e-22,"AT2G35120"
"AT1G05350",2.72474666296006e-23,0.513882537515774,0.837,0.387,5.00181744919579e-19,"AT1G05350"
"AT2G42710",3.91429838730812e-19,0.490435785745626,0.806,0.387,7.18547754958151e-15,"AT2G42710"
"AT2G19810",2.32992881692112e-18,0.751875161272543,0.776,0.387,4.27705032922211e-14,"AT2G19810"
"AT1G69040",1.15435011444116e-25,1.00603601040099,0.796,0.388,2.11904050507963e-21,"AT1G69040"
"AT5G43330",5.52756097274469e-40,0.992156869842802,0.898,0.39,1.01469436776674e-35,"AT5G43330"
"AT1G18840",5.22131432622426e-34,0.854489190889129,0.857,0.39,9.58476670864987e-30,"AT1G18840"
